sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
miscellaneous/test/336,miscellaneous,Other,Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,[],[],[],[],[],[],-,False
miscellaneous/test/337,miscellaneous,Other,Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,[],[],[],[],[],[],-,False
miscellaneous/test/338,miscellaneous,Other,Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,[],[],[],[],[],[],-,False
miscellaneous/test/339,miscellaneous,Other,Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,[],[],[],[],[],[],-,False
miscellaneous/test/340,miscellaneous,Other,What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,[],[],[],[],[],[],-,False
miscellaneous/test/341,miscellaneous,Other,Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,[],[],[],[],[],[],-,False
miscellaneous/test/342,miscellaneous,Other,What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,[],[],[],[],[],[],-,False
miscellaneous/test/343,miscellaneous,Other,Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,[],[],[],[],[],[],-,False
miscellaneous/test/344,miscellaneous,Other,Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,[],[],[],[],[],[],-,False
miscellaneous/test/345,miscellaneous,Other,In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,[],[],[],[],[],[],-,False
miscellaneous/test/346,miscellaneous,Other,"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,[],[],[],[],[],[],-,False
miscellaneous/test/347,miscellaneous,Other,Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,[],[],[],[],[],[],-,False
miscellaneous/test/348,miscellaneous,Other,Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,[],[],[],[],[],[],-,False
miscellaneous/test/349,miscellaneous,Other,Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,[],[],[],[],[],[],-,False
miscellaneous/test/350,miscellaneous,Other,"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,[],[],[],[],[],[],-,False
miscellaneous/test/351,miscellaneous,Other,"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,"['none', 'none', 'dialect', 'none', 'none', 'dialect']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",['Western Culture'],[],['United States of America (USA)'],CA,True
miscellaneous/test/352,miscellaneous,Other,If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,[],[],[],[],[],[],-,False
miscellaneous/test/353,miscellaneous,Other,Which of these are not legumes?,beans,peas,radishes,peanuts,C,[],[],[],[],[],[],-,False
miscellaneous/test/354,miscellaneous,Other,"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,[],[],[],[],[],[],-,False
miscellaneous/test/355,miscellaneous,Other,Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,[],[],[],[],[],[],-,False
miscellaneous/test/356,miscellaneous,Other,Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,[],[],[],[],[],[],-,False
miscellaneous/test/357,miscellaneous,Other,Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,[],[],[],[],[],[],-,False
miscellaneous/test/358,miscellaneous,Other,What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,[],[],[],[],[],[],-,False
miscellaneous/test/359,miscellaneous,Other,Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,[],[],[],[],[],[],-,False
miscellaneous/test/360,miscellaneous,Other,How many eyes does a Giraffe have?,one,two,three,four,B,[],[],[],[],[],[],-,False
miscellaneous/test/361,miscellaneous,Other,What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,[],[],[],[],[],[],-,False
miscellaneous/test/362,miscellaneous,Other,Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,[],[],[],[],[],[],-,False
miscellaneous/test/363,miscellaneous,Other,What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,[],[],[],[],[],[],-,False
miscellaneous/test/364,miscellaneous,Other,Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,[],[],[],[],[],[],-,False
miscellaneous/test/365,miscellaneous,Other,Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,[],[],[],[],[],[],-,False
miscellaneous/test/366,miscellaneous,Other,What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,[],[],[],[],[],[],-,False
miscellaneous/test/367,miscellaneous,Other,What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,"['cultural', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 30, 'label': 'Cultural', 'score': None, 'start': 13}, {'end': 30, 'label': 'Cultural', 'score': None, 'start': 13}]","['Western Culture', 'Western Culture', 'Western Culture']",[],['United States of America (USA)'],CS,True
miscellaneous/test/368,miscellaneous,Other,Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,[],[],[],[],[],[],-,False
miscellaneous/test/369,miscellaneous,Other,In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,[],[],[],[],[],[],-,False
miscellaneous/test/370,miscellaneous,Other,In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,[],[],[],[],[],[],-,False
miscellaneous/test/371,miscellaneous,Other,What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,[],[],[],[],[],[],-,False
miscellaneous/test/372,miscellaneous,Other,Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,[],[],[],[],[],[],-,False
miscellaneous/test/373,miscellaneous,Other,Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,[],[],[],[],[],[],-,False
miscellaneous/test/374,miscellaneous,Other,On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,[],[],[],[],[],[],-,False
miscellaneous/test/375,miscellaneous,Other,Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/376,miscellaneous,Other,Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,[],[],[],[],[],[],-,False
miscellaneous/test/377,miscellaneous,Other,In American football how many points is a touchdown worth?,two,three,six,seven,C,[],[],[],[],[],[],-,False
miscellaneous/test/378,miscellaneous,Other,What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,[],[],[],[],[],[],-,False
miscellaneous/test/379,miscellaneous,Other,Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,[],[],[],[],[],[],-,False
miscellaneous/test/380,miscellaneous,Other,Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,[],[],[],[],[],[],-,False
miscellaneous/test/381,miscellaneous,Other,Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,[],[],[],[],[],[],-,False
miscellaneous/test/382,miscellaneous,Other,In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,[],[],[],[],[],[],-,False
miscellaneous/test/383,miscellaneous,Other,Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,[],[],[],[],[],[],-,False
miscellaneous/test/384,miscellaneous,Other,What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,[],[],[],[],[],[],-,False
miscellaneous/test/385,miscellaneous,Other,What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,[],[],[],[],[],[],-,False
miscellaneous/test/386,miscellaneous,Other,What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,[],[],[],[],[],[],-,False
miscellaneous/test/387,miscellaneous,Other,Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,[],[],[],[],[],[],-,False
miscellaneous/test/388,miscellaneous,Other,Which of these words is an adverb?,hurried,fast,speedy,quickly,D,[],[],[],[],[],[],-,False
miscellaneous/test/389,miscellaneous,Other,On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,[],[],[],[],[],[],-,False
miscellaneous/test/390,miscellaneous,Other,Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,[],[],[],[],[],[],-,False
miscellaneous/test/391,miscellaneous,Other,How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,[],[],[],[],[],[],-,False
miscellaneous/test/392,miscellaneous,Other,What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,[],[],[],[],[],[],-,False
